case_id,time_s,q_mAh_cm2,voltage_V,S_direct,S_reconstructed,cI2_surf_free_avg_mol_m3,cI2_surf_tot_avg_mol_m3,beta_surf_avg,cI_minus_surf_avg_mol_m3,eps_s_avg,eps_s_reg_avg,theta_avg,A_bare_avg,K_perm_rel_avg,D_rel_avg,eps_l_eff_avg,Rfilm_avg_ohm_m2,R_precip_avg,R_diss_avg
matched_control,570,6.33333333333,1.40137162176,0.225763968323,0.225763968323,0.100088692623,122.367287819,1222.68665831,1632.89813654,1.26419857156e-17,1e-09,5.99998200002e-06,0.999994000018,1,1,0.85,5.2675098507e-10,1.79901222545e-14,2.68663866678e-23
matched_control,580,6.44444444444,1.40141352217,0.226481727969,0.226481727969,0.1004068994,122.686968601,1221.99614782,1631.9390942,1.26552056781e-17,1e-09,5.99998200002e-06,0.999994000018,1,1,0.85,5.27301818492e-10,1.80067937246e-14,2.68697406334e-23
matched_control,590,6.55555555556,1.40145542258,0.22720030018,0.22720030018,0.100725466413,123.006649383,1221.30563733,1630.98005185,1.26684256406e-17,1e-09,5.99998200002e-06,0.999994000018,1,1,0.85,5.27852651915e-10,1.80235150802e-14,2.68730148959e-23
matched_control,600,6.66666666667,1.40149732299,0.227919686337,0.227919686337,0.101044394276,123.326330164,1220.61512684,1630.02100951,1.26948655655e-17,1e-09,5.99998200002e-06,0.999994000018,1,1,0.85,5.28954318759e-10,1.80402865458e-14,2.69042384606e-23
matched_control,610,6.77777777778,1.4015392234,0.228639887825,0.228639887825,0.101363683603,123.646010946,1219.92461636,1629.06196716,1.26948655655e-17,1e-09,5.99998200002e-06,0.999994000018,1,1,0.85,5.28954318759e-10,1.80571083474e-14,2.6879323719e-23
matched_control,620,6.88888888889,1.40158112381,0.229360906034,0.229360906034,0.101683335008,123.965691728,1219.23410587,1628.10292482,1.26948655655e-17,1e-09,5.99998200002e-06,0.999994000018,1,1,0.85,5.28954318759e-10,1.80739807122e-14,2.68543808948e-23
matched_control,630,7,1.40162302422,0.230082742354,0.230082742354,0.10200334911,124.28537251,1218.54359538,1627.14388247,1.26948655655e-17,1e-09,5.99998200002e-06,0.999994000018,1,1,0.85,5.28954318759e-10,1.80909038688e-14,2.68294099407e-23
matched_control,640,7.11111111111,1.40166492462,0.23080539818,0.23080539818,0.102323726526,124.605053292,1217.85308489,1626.18484012,1.27498606094e-17,1e-09,5.99998200002e-06,0.999994000018,1,1,0.85,5.31245785796e-10,1.81078780471e-14,2.69205815725e-23
matched_control,650,7.22222222222,1.40170682503,0.23152887491,0.23152887491,0.102644467877,124.924734073,1217.1625744,1625.22579778,1.27763005344e-17,1e-09,5.99998200002e-06,0.999994000018,1,1,0.85,5.32347452641e-10,1.81249034787e-14,2.69512433669e-23
matched_control,660,7.33333333333,1.40174872544,0.232253173946,0.232253173946,0.102965573783,125.244414855,1216.47206391,1624.26675543,1.27974524744e-17,1e-09,5.99998200002e-06,0.999994000018,1,1,0.85,5.33228786116e-10,1.81419803963e-14,2.69706231281e-23
matched_control,670,7.44444444444,1.40179062585,0.232978296691,0.232978296691,0.103287044867,125.564095637,1215.78155342,1623.30771309,1.27974524744e-17,1e-09,5.99998200002e-06,0.999994000018,1,1,0.85,5.33228786116e-10,1.81591090342e-14,2.69453360107e-23
matched_control,680,7.55555555556,1.40183252626,0.233704244554,0.233704244554,0.103608881752,125.883776419,1215.09104294,1622.34867074,1.28318243768e-17,1e-09,5.99998200002e-06,0.999994000018,1,1,0.85,5.34660953014e-10,1.81762896278e-14,2.69923561426e-23
matched_control,690,7.66666666667,1.40187442667,0.234431018944,0.234431018944,0.103931085065,126.203457201,1214.40053245,1621.3896284,1.28318243768e-17,1e-09,5.99998200002e-06,0.999994000018,1,1,0.85,5.34660953014e-10,1.81935224145e-14,2.69669435551e-23
matched_control,700,7.77777777778,1.40195614852,0.235154709481,0.235154709481,0.104251921203,126.521458229,1213.71365022,1620.43562531,1.28318243768e-17,1e-09,5.99998200002e-06,0.999994000018,1,1,0.85,5.34660953014e-10,1.82107108032e-14,2.69415291938e-23
matched_control,710,7.88888888889,1.40204436465,0.235878581064,0.235878581064,0.104572837605,126.839185315,1213.02735972,1619.48244405,1.28318243768e-17,1e-09,5.99998200002e-06,0.999994000018,1,1,0.85,5.34660953014e-10,1.82279353703e-14,2.69160904867e-23
matched_control,720,8,1.40213258079,0.236603272259,0.236603272259,0.104894117368,127.156912401,1212.34106921,1618.5292628,1.28318243768e-17,1e-09,5.99998200002e-06,0.999994000018,1,1,0.85,5.34660953014e-10,1.82452120904e-14,2.68906229875e-23
matched_control,730,8.11111111111,1.40222079692,0.237328784458,0.237328784458,0.10521576111,127.474639487,1211.65477871,1617.57608154,1.28318243768e-17,1e-09,5.99998200002e-06,0.999994000018,1,1,0.85,5.34660953014e-10,1.82625412006e-14,2.68651266473e-23
matched_control,740,8.22222222222,1.40230901305,0.238055119057,0.238055119057,0.105537769448,127.792366573,1210.9684882,1616.62290028,1.28397563543e-17,1e-09,5.99998200002e-06,0.999994000018,1,1,0.85,5.34991453068e-10,1.82799229395e-14,2.68562325954e-23
matched_control,750,8.33333333333,1.40239722918,0.238782277455,0.238782277455,0.105860143005,128.110093659,1210.2821977,1615.66971902,1.28397563543e-17,1e-09,5.99998200002e-06,0.999994000018,1,1,0.85,5.34991453068e-10,1.82973575473e-14,2.68306628744e-23
matched_control,760,8.44444444444,1.40248544531,0.239510261056,0.239510261056,0.106182882401,128.427820745,1209.59590719,1614.71653776,1.28397563543e-17,1e-09,5.99998200002e-06,0.999994000018,1,1,0.85,5.34991453068e-10,1.83148452654e-14,2.6805064148e-23
matched_control,770,8.55555555556,1.40257366145,0.240239071264,0.240239071264,0.10650598826,128.745547831,1208.90961668,1613.76335651,1.28397563543e-17,1e-09,5.99998200002e-06,0.999994000018,1,1,0.85,5.34991453068e-10,1.83323863369e-14,2.6779436367e-23
matched_control,780,8.66666666667,1.40266187758,0.240968709488,0.240968709488,0.106829461206,129.063274917,1208.22332618,1612.81017525,1.28397563543e-17,1e-09,5.99998200002e-06,0.999994000018,1,1,0.85,5.34991453068e-10,1.83499810063e-14,2.6753779482e-23
matched_control,790,8.77777777778,1.40275009371,0.24169917714,0.24169917714,0.107153301865,129.381002004,1207.53703567,1611.85699399,1.28397563543e-17,1e-09,5.99998200002e-06,0.999994000018,1,1,0.85,5.34991453068e-10,1.83676295195e-14,2.67280934436e-23
matched_control,800,8.88888888889,1.40283830984,0.242430475636,0.242430475636,0.107477510865,129.69872909,1206.85074517,1610.90381273,1.28397563543e-17,1e-09,5.99998200002e-06,0.999994000018,1,1,0.85,5.34991453068e-10,1.83853321241e-14,2.6702378202e-23
matched_control,810,9,1.40292652597,0.243162606393,0.243162606393,0.107802088834,130.016456176,1206.16445466,1609.95063147,1.28059132503e-17,1e-09,5.99998200002e-06,0.999994000018,1,1,0.85,5.33581319507e-10,1.8403089069e-14,2.66063034866e-23
matched_control,820,9.11111111111,1.4030147421,0.243895570834,0.243895570834,0.108127036403,130.334183262,1205.47816415,1608.99745021,1.28059132503e-17,1e-09,5.99998200002e-06,0.999994000018,1,1,0.85,5.33581319507e-10,1.84209006048e-14,2.65805979953e-23
matched_control,830,9.22222222222,1.40310295824,0.244629370384,0.244629370384,0.108452354204,130.651910348,1204.79187365,1608.04426896,1.28059132503e-17,1e-09,5.99998200002e-06,0.999994000018,1,1,0.85,5.33581319507e-10,1.84387669836e-14,2.65548632297e-23
matched_control,840,9.33333333333,1.40319117437,0.24536400647,0.24536400647,0.108778042868,130.969637434,1204.10558314,1607.0910877,1.28059132503e-17,1e-09,5.99998200002e-06,0.999994000018,1,1,0.85,5.33581319507e-10,1.8456688459e-14,2.652909914e-23
matched_control,850,9.44444444444,1.4032793905,0.246099480524,0.246099480524,0.109104103032,131.28736452,1203.41929264,1606.13790644,1.28270651903e-17,1e-09,5.99998200002e-06,0.999994000018,1,1,0.85,5.34462652982e-10,1.84746652863e-14,2.65471015487e-23
matched_control,860,9.55555555556,1.40336760663,0.24683579398,0.24683579398,0.109430535331,131.605091606,1202.73300213,1605.18472518,1.28482171303e-17,1e-09,5.99998200002e-06,0.999994000018,1,1,0.85,5.35343986458e-10,1.84926977222e-14,2.65649894291e-23
matched_control,870,9.66666666667,1.40345582276,0.247572948277,0.247572948277,0.109757340403,131.922818692,1202.04671163,1604.23154392,1.28482171303e-17,1e-09,5.99998200002e-06,0.999994000018,1,1,0.85,5.35343986458e-10,1.85107860251e-14,2.65390518435e-23
matched_control,880,9.77777777778,1.4035440389,0.248310944855,0.248310944855,0.110084518886,132.240545778,1201.36042112,1603.27836267,1.28482171303e-17,1e-09,5.99998200002e-06,0.999994000018,1,1,0.85,5.35343986458e-10,1.85289304551e-14,2.65130846356e-23
matched_control,890,9.88888888889,1.40363225503,0.24904978516,0.24904978516,0.110412071421,132.558272864,1200.67413061,1602.32518141,1.28482171303e-17,1e-09,5.99998200002e-06,0.999994000018,1,1,0.85,5.35343986458e-10,1.85471312736e-14,2.64870877551e-23
matched_control,900,10,1.40372047116,0.249789470639,0.249789470639,0.11073999865,132.87599995,1199.98784011,1601.37200015,1.28482171303e-17,1e-09,5.99998200002e-06,0.999994000018,1,1,0.85,5.35343986458e-10,1.85653887439e-14,2.6461061151e-23
matched_control,910,10.1111111111,1.40380868729,0.250530002743,0.250530002743,0.111068301216,133.193727036,1199.3015496,1600.41881889,1.28482171303e-17,1e-09,5.99998200002e-06,0.999994000018,1,1,0.85,5.35343986458e-10,1.85837031308e-14,2.64350047725e-23
matched_control,920,10.2222222222,1.40389690342,0.251271382926,0.251271382926,0.111396979764,133.511454122,1198.6152591,1599.46563763,1.28773010477e-17,1e-09,5.99998200002e-06,0.999994000018,1,1,0.85,5.36555819987e-10,1.8602074701e-14,2.64687350069e-23
matched_control,930,10.3333333333,1.40398511956,0.252013612647,0.252013612647,0.11172603494,133.829181208,1197.92896859,1598.51245638,1.29111441516e-17,1e-09,5.99998200002e-06,0.999994000018,1,1,0.85,5.37965953548e-10,1.86205037225e-14,2.65119960652e-23
matched_control,940,10.4444444444,1.40407333569,0.252756693367,0.252756693367,0.112055467393,134.146908294,1197.24267808,1597.55927512,1.29449872556e-17,1e-09,5.99998200002e-06,0.999994000018,1,1,0.85,5.39376087109e-10,1.86389904653e-14,2.65551686023e-23
matched_control,950,10.5555555556,1.40416155182,0.253500626549,0.253500626549,0.11238527777,134.46463538,1196.55638758,1596.60609386,1.29449872556e-17,1e-09,5.99998200002e-06,0.999994000018,1,1,0.85,5.39376087109e-10,1.86575352009e-14,2.65287955608e-23
matched_control,960,10.6666666667,1.40424976795,0.254245413663,0.254245413663,0.112715466724,134.782362466,1195.87009707,1595.6529126,1.29714271805e-17,1e-09,5.99998200002e-06,0.999994000018,1,1,0.85,5.40477753954e-10,1.86761382025e-14,2.65564937288e-23
matched_control,970,10.7777777778,1.40433798408,0.254991056179,0.254991056179,0.113046034906,135.100089552,1195.18380657,1594.69973134,1.2984647143e-17,1e-09,5.99998200002e-06,0.999994000018,1,1,0.85,5.41028587376e-10,1.86947997452e-14,2.65570452125e-23
matched_control,980,10.8888888889,1.40442620022,0.255737555571,0.255737555571,0.11337698297,135.417816638,1194.49751606,1593.74655009,1.29978671055e-17,1e-09,5.99998200002e-06,0.999994000018,1,1,0.85,5.41579420798e-10,1.87135201056e-14,2.65575242058e-23
matched_control,990,11,1.40451441635,0.256484913318,0.256484913318,0.113708311571,135.735543724,1193.81122556,1592.79336883,1.29978671055e-17,1e-09,5.99998200002e-06,0.999994000018,1,1,0.85,5.41579420798e-10,1.87322995622e-14,2.65309214312e-23
matched_control,1000,11.1111111111,1.40460263248,0.257233130902,0.257233130902,0.114040021366,136.05327081,1193.12493505,1591.84018757,1.29978671055e-17,1e-09,5.99998200002e-06,0.999994000018,1,1,0.85,5.41579420798e-10,1.87511383952e-14,2.65042880669e-23
matched_control,1010,11.2222222222,1.40469084861,0.257982209806,0.257982209806,0.114372113014,136.370997896,1192.43864454,1590.88700631,1.29978671055e-17,1e-09,5.99998200002e-06,0.999994000018,1,1,0.85,5.41579420798e-10,1.87700368867e-14,2.64776240601e-23
matched_control,1020,11.3333333333,1.40477906474,0.25873215152,0.25873215152,0.114704587174,136.688724982,1191.75235404,1589.93382505,1.29978671055e-17,1e-09,5.99998200002e-06,0.999994000018,1,1,0.85,5.41579420798e-10,1.87889953203e-14,2.64509293581e-23
matched_control,1030,11.4444444444,1.40486728088,0.259482957534,0.259482957534,0.115037444507,137.006452068,1191.06606353,1588.98064379,1.30655533133e-17,1e-09,5.99998200002e-06,0.999994000018,1,1,0.85,5.4439968792e-10,1.88080139818e-14,2.656187528e-23
matched_control,1040,11.5555555556,1.40495549701,0.260234629345,0.260234629345,0.115370685676,137.324179155,1190.37977303,1588.02746254,1.30655533133e-17,1e-09,5.99998200002e-06,0.999994000018,1,1,0.85,5.4439968792e-10,1.88270931584e-14,2.65349799973e-23
matched_control,1050,11.6666666667,1.40504371314,0.26098716845,0.26098716845,0.115704311346,137.641906241,1189.69348252,1587.07428128,1.30787732758e-17,1e-09,5.99998200002e-06,0.999994000018,1,1,0.85,5.44950521343e-10,1.88462331395e-14,2.65348882615e-23
matched_control,1060,11.7777777778,1.40513192927,0.261740576351,0.261740576351,0.116038322182,137.959633327,1189.00719201,1586.12110002,1.30919932383e-17,1e-09,5.99998200002e-06,0.999994000018,1,1,0.85,5.45501354765e-10,1.88654342161e-14,2.65347110075e-23
matched_control,1070,11.8888888889,1.4052201454,0.262494854555,0.262494854555,0.116372718853,138.277360413,1188.32090151,1585.16791876,1.30919932383e-17,1e-09,5.99998200002e-06,0.999994000018,1,1,0.85,5.45501354765e-10,1.88846966811e-14,2.65076680218e-23
matched_control,1080,12,1.40530836153,0.26325000457,0.26325000457,0.116707502026,138.595087499,1187.634611,1584.2147375,1.31131451783e-17,1e-09,5.99998200002e-06,0.999994000018,1,1,0.85,5.46382688241e-10,1.89040208294e-14,2.65233986247e-23
matched_control,1090,12.1111111111,1.40539657767,0.264006027908,0.264006027908,0.117042672372,138.912814585,1186.9483205,1583.26155625,1.31131451783e-17,1e-09,5.99998200002e-06,0.999994000018,1,1,0.85,5.46382688241e-10,1.89234069576e-14,2.64962494182e-23
matched_control,1100,12.2222222222,1.4054847938,0.264762926085,0.264762926085,0.117378230564,139.230541671,1186.26202999,1582.30837499,1.31131451783e-17,1e-09,5.99998200002e-06,0.999994000018,1,1,0.85,5.46382688241e-10,1.89428553644e-14,2.64690688153e-23
matched_control,1110,12.3333333333,1.40557300993,0.265520700622,0.265520700622,0.117714177276,139.548268757,1185.57573949,1581.35519373,1.31342971182e-17,1e-09,5.99998200002e-06,0.999994000018,1,1,0.85,5.47264021716e-10,1.89623663503e-14,2.64845303953e-23
matched_control,1120,12.4444444444,1.40566122606,0.26627935304,0.26627935304,0.118050513181,139.865995843,1184.88944898,1580.40201247,1.31342971182e-17,1e-09,5.99998200002e-06,0.999994000018,1,1,0.85,5.47264021716e-10,1.89819402178e-14,2.64572429941e-23
matched_control,1130,12.5555555556,1.40574944219,0.267038884867,0.267038884867,0.118387238958,140.183722929,1184.20315847,1579.44883121,1.31342971182e-17,1e-09,5.99998200002e-06,0.999994000018,1,1,0.85,5.47264021716e-10,1.90015772713e-14,2.64299239822e-23
matched_control,1140,12.6666666667,1.40583765833,0.267799297632,0.267799297632,0.118724355283,140.501450015,1183.51686797,1578.49564996,1.31342971182e-17,1e-09,5.99998200002e-06,0.999994000018,1,1,0.85,5.47264021716e-10,1.90212778171e-14,2.6402573305e-23
matched_control,1150,12.7777777778,1.40592587446,0.268560592869,0.268560592869,0.119061862839,140.819177101,1182.83057746,1577.5424687,1.31342971182e-17,1e-09,5.99998200002e-06,0.999994000018,1,1,0.85,5.47264021716e-10,1.90410421637e-14,2.63751909075e-23
matched_control,1160,12.8888888889,1.40601409059,0.269322772116,0.269322772116,0.119399762305,141.136904187,1182.14428696,1576.58928744,1.31342971182e-17,1e-09,5.99998200002e-06,0.999994000018,1,1,0.85,5.47264021716e-10,1.90608706215e-14,2.63477767346e-23
matched_control,1170,13,1.40610230672,0.270085836912,0.270085836912,0.119738054364,141.454631273,1181.45799645,1575.63610618,1.31342971182e-17,1e-09,5.99998200002e-06,0.999994000018,1,1,0.85,5.47264021716e-10,1.90807635027e-14,2.63203307311e-23
matched_control,1180,13.1111111111,1.40619052285,0.270849788803,0.270849788803,0.120076739703,141.772358359,1180.77170594,1574.68292492,1.31342971182e-17,1e-09,5.99998200002e-06,0.999994000018,1,1,0.85,5.47264021716e-10,1.91007211219e-14,2.62928528418e-23
matched_control,1190,13.2222222222,1.40627873899,0.271614629336,0.271614629336,0.120415819006,142.090085445,1180.08541544,1573.72974366,1.31342971182e-17,1e-09,5.99998200002e-06,0.999994000018,1,1,0.85,5.47264021716e-10,1.91207437954e-14,2.62653430112e-23
matched_control,1200,13.3333333333,1.40636695512,0.272380360064,0.272380360064,0.120755292962,142.407812531,1179.39912493,1572.77656241,1.31554490582e-17,1e-09,5.99998200002e-06,0.999994000018,1,1,0.85,5.48145355192e-10,1.91408318419e-14,2.62800718342e-23
matched_control,1210,13.4444444444,1.40645517125,0.27314698254,0.27314698254,0.121095162259,142.725539617,1178.71283443,1571.82338115,1.31554490582e-17,1e-09,5.99998200002e-06,0.999994000018,1,1,0.85,5.48145355192e-10,1.9160985582e-14,2.62524535616e-23
matched_control,1220,13.5555555556,1.40654338738,0.273914498323,0.273914498323,0.12143542759,143.043266703,1178.02654392,1570.87019989,1.31686690207e-17,1e-09,5.99998200002e-06,0.999994000018,1,1,0.85,5.48696188614e-10,1.91812053383e-14,2.62511007606e-23
matched_control,1230,13.6666666667,1.40663160351,0.274682908977,0.274682908977,0.121776089647,143.360993789,1177.34025342,1569.91701863,1.31686690207e-17,1e-09,5.99998200002e-06,0.999994000018,1,1,0.85,5.48696188614e-10,1.92014914357e-14,2.62233899769e-23
matched_control,1240,13.7777777778,1.40671981965,0.275452216067,0.275452216067,0.122117149123,143.678720875,1176.65396291,1568.96383737,1.31686690207e-17,1e-09,5.99998200002e-06,0.999994000018,1,1,0.85,5.48696188614e-10,1.92218442012e-14,2.61956468879e-23
matched_control,1250,13.8888888889,1.40680803578,0.276222421163,0.276222421163,0.122458606716,143.996447961,1175.9676724,1568.01065612,1.31686690207e-17,1e-09,5.99998200002e-06,0.999994000018,1,1,0.85,5.48696188614e-10,1.92422639639e-14,2.61678714373e-23
matched_control,1260,14,1.40689625191,0.276993525838,0.276993525838,0.122800463122,144.314175047,1175.2813819,1567.05747486,1.31686690207e-17,1e-09,5.99998200002e-06,0.999994000018,1,1,0.85,5.48696188614e-10,1.92627510551e-14,2.61400635685e-23
matched_control,1270,14.1111111111,1.40698446804,0.27776553167,0.27776553167,0.12314271904,144.631902133,1174.59509139,1566.1042936,1.31686690207e-17,1e-09,5.99998200002e-06,0.999994000018,1,1,0.85,5.48696188614e-10,1.92833058082e-14,2.61122232249e-23
matched_control,1280,14.2222222222,1.40707268417,0.278538440238,0.278538440238,0.123485375172,144.949629219,1173.90880089,1565.15111234,1.31898209606e-17,1e-09,5.99998200002e-06,0.999994000018,1,1,0.85,5.4957752209e-10,1.9303928559e-14,2.61262581255e-23
matched_control,1290,14.3333333333,1.4071609003,0.279312253128,0.279312253128,0.12382843222,145.267356306,1173.22251038,1564.19793108,1.32109729006e-17,1e-09,5.99998200002e-06,0.999994000018,1,1,0.85,5.50458855566e-10,1.93246196453e-14,2.61401427535e-23
matched_control,1300,14.4444444444,1.40724911644,0.280086971928,0.280086971928,0.124171890888,145.585083392,1172.53621987,1563.24474983,1.32109729006e-17,1e-09,5.99998200002e-06,0.999994000018,1,1,0.85,5.50458855566e-10,1.93453794073e-14,2.61121148519e-23
matched_control,1310,14.5555555556,1.40733733257,0.280862598229,0.280862598229,0.124515751882,145.902810478,1171.84992937,1562.29156857,1.32109729006e-17,1e-09,5.99998200002e-06,0.999994000018,1,1,0.85,5.50458855566e-10,1.93662081874e-14,2.60840541427e-23
matched_control,1320,14.6666666667,1.4074255487,0.281639133628,0.281639133628,0.124860015908,146.220537564,1171.16363886,1561.33838731,1.32109729006e-17,1e-09,5.99998200002e-06,0.999994000018,1,1,0.85,5.50458855566e-10,1.93871063303e-14,2.60559605684e-23
matched_control,1330,14.7777777778,1.40751376483,0.282416579723,0.282416579723,0.125204683677,146.53826465,1170.47734836,1560.38520605,1.32109729006e-17,1e-09,5.99998200002e-06,0.999994000018,1,1,0.85,5.50458855566e-10,1.9408074183e-14,2.60278340715e-23
matched_control,1340,14.8888888889,1.40760198096,0.283194938117,0.283194938117,0.125549755899,146.855991736,1169.79105785,1559.43202479,1.32109729006e-17,1e-09,5.99998200002e-06,0.999994000018,1,1,0.85,5.50458855566e-10,1.94291120947e-14,2.59996745941e-23
matched_control,1350,15,1.4076901971,0.283974210418,0.283974210418,0.125895233285,147.173718822,1169.10476734,1558.47884353,1.32109729006e-17,1e-09,5.99998200002e-06,0.999994000018,1,1,0.85,5.50458855566e-10,1.94502204172e-14,2.59714820785e-23
matched_control,1360,15.1111111111,1.40777841323,0.284754398236,0.284754398236,0.126241116551,147.491445908,1168.41847684,1557.52566228,1.32109729006e-17,1e-09,5.99998200002e-06,0.999994000018,1,1,0.85,5.50458855566e-10,1.94713995044e-14,2.59432564667e-23
matched_control,1370,15.2222222222,1.40786662936,0.285535503185,0.285535503185,0.126587406412,147.809172994,1167.73218633,1556.57248102,1.32321248405e-17,1e-09,5.99998200002e-06,0.999994000018,1,1,0.85,5.51340189041e-10,1.94926497127e-14,2.59565141225e-23
matched_control,1380,15.3333333333,1.40795484549,0.286317526885,0.286317526885,0.126934103585,148.12690008,1167.04589583,1555.61929976,1.32532767805e-17,1e-09,5.99998200002e-06,0.999994000018,1,1,0.85,5.52221522517e-10,1.95139714009e-14,2.5969648192e-23
matched_control,1390,15.4444444444,1.40802167647,0.287095721012,0.287095721012,0.127279102982,148.442693015,1166.36378309,1554.67192095,1.32532767805e-17,1e-09,5.99998200002e-06,0.999994000018,1,1,0.85,5.52221522517e-10,1.95352360411e-14,2.59414547115e-23
matched_control,1400,15.5555555556,1.40808103916,0.287873165226,0.287873165226,0.127623769917,148.757810491,1165.68312934,1553.72656853,1.32532767805e-17,1e-09,5.99998200002e-06,0.999994000018,1,1,0.85,5.52221522517e-10,1.95565268595e-14,2.59133060305e-23
matched_control,1410,15.6666666667,1.40814040184,0.288651517986,0.288651517986,0.12796883964,149.072927968,1165.00247559,1552.7812161,1.32532767805e-17,1e-09,5.99998200002e-06,0.999994000018,1,1,0.85,5.52221522517e-10,1.95778890747e-14,2.5885124559e-23
matched_control,1420,15.7777777778,1.40819976453,0.289430780884,0.289430780884,0.128314312858,149.388045444,1164.32182184,1551.83586367,1.32532767805e-17,1e-09,5.99998200002e-06,0.999994000018,1,1,0.85,5.52221522517e-10,1.95993230465e-14,2.58569102401e-23
matched_control,1430,15.8888888889,1.40825912722,0.290210955518,0.290210955518,0.12866019028,149.70316292,1163.64116809,1550.89051124,1.32532767805e-17,1e-09,5.99998200002e-06,0.999994000018,1,1,0.85,5.52221522517e-10,1.9620829137e-14,2.58286630164e-23
matched_control,1440,16,1.40831848991,0.290992043489,0.290992043489,0.129006472613,150.018280397,1162.96051434,1549.94515881,1.32532767805e-17,1e-09,5.99998200002e-06,0.999994000018,1,1,0.85,5.52221522517e-10,1.96424077108e-14,2.58003828305e-23
matched_control,1450,16.1111111111,1.4083778526,0.291774046401,0.291774046401,0.129353160571,150.333397873,1162.27986059,1548.99980638,1.32532767805e-17,1e-09,5.99998200002e-06,0.999994000018,1,1,0.85,5.52221522517e-10,1.96640591347e-14,2.57720696249e-23
matched_control,1460,16.2222222222,1.40843721529,0.292556965865,0.292556965865,0.129700254867,150.648515349,1161.59920685,1548.05445395,1.32532767805e-17,1e-09,5.99998200002e-06,0.999994000018,1,1,0.85,5.52221522517e-10,1.96857837784e-14,2.57437233419e-23
matched_control,1470,16.3333333333,1.40849657798,0.293340803491,0.293340803491,0.130047756214,150.963632826,1160.9185531,1547.10910152,1.32532767805e-17,1e-09,5.99998200002e-06,0.999994000018,1,1,0.85,5.52221522517e-10,1.97075820138e-14,2.57153439238e-23
matched_control,1480,16.4444444444,1.40855594067,0.294125560897,0.294125560897,0.130395665331,151.278750302,1160.23789935,1546.16374909,1.32532767805e-17,1e-09,5.99998200002e-06,0.999994000018,1,1,0.85,5.52221522517e-10,1.97294542154e-14,2.56869313127e-23
matched_control,1490,16.5555555556,1.40861530335,0.294911239701,0.294911239701,0.130743982934,151.593867778,1159.5572456,1545.21839667,1.32532767805e-17,1e-09,5.99998200002e-06,0.999994000018,1,1,0.85,5.52221522517e-10,1.97514007603e-14,2.56584854504e-23
matched_control,1500,16.6666666667,1.40867466604,0.295697841529,0.295697841529,0.131092709744,151.908985255,1158.87659185,1544.27304424,1.32532767805e-17,1e-09,5.99998200002e-06,0.999994000018,1,1,0.85,5.52221522517e-10,1.97734220281e-14,2.56300062788e-23
matched_control,1510,16.7777777778,1.40873402873,0.296485368007,0.296485368007,0.131441846483,152.224102731,1158.1959381,1543.32769181,1.32532767805e-17,1e-09,5.99998200002e-06,0.999994000018,1,1,0.85,5.52221522517e-10,1.9795518401e-14,2.56014937395e-23
matched_control,1520,16.8888888889,1.40879339142,0.297273820767,0.297273820767,0.131791393873,152.539220207,1157.51528435,1542.38233938,1.32532767805e-17,1e-09,5.99998200002e-06,0.999994000018,1,1,0.85,5.52221522517e-10,1.98176902639e-14,2.55729477742e-23
matched_control,1530,17,1.40885275411,0.298063201445,0.298063201445,0.13214135264,152.854337683,1156.8346306,1541.43698695,1.32532767805e-17,1e-09,5.99998200002e-06,0.999994000018,1,1,0.85,5.52221522517e-10,1.98399380042e-14,2.55443683241e-23
matched_control,1540,17.1111111111,1.4089121168,0.298853511679,0.298853511679,0.132491723511,153.16945516,1156.15397685,1540.49163452,1.32532767805e-17,1e-09,5.99998200002e-06,0.999994000018,1,1,0.85,5.52221522517e-10,1.98622620119e-14,2.55157553306e-23
matched_control,1550,17.2222222222,1.40897147949,0.299644753112,0.299644753112,0.132842507213,153.484572636,1155.47332311,1539.54628209,1.32532767805e-17,1e-09,5.99998200002e-06,0.999994000018,1,1,0.85,5.52221522517e-10,1.988466268e-14,2.54871087348e-23
matched_control,1560,17.3333333333,1.40903084217,0.300436927391,0.300436927391,0.133193704477,153.799690112,1154.79266936,1538.60092966,1.32532767805e-17,1e-09,5.99998200002e-06,0.999994000018,1,1,0.85,5.52221522517e-10,1.99071404039e-14,2.54584284778e-23
matched_control,1570,17.4444444444,1.40909020486,0.301230036168,0.301230036168,0.133545316034,154.114807589,1154.11201561,1537.65557723,1.32532767805e-17,1e-09,5.99998200002e-06,0.999994000018,1,1,0.85,5.52221522517e-10,1.99296955818e-14,2.54297145002e-23
matched_control,1580,17.5555555556,1.40914956755,0.302024081096,0.302024081096,0.133897342619,154.429925065,1153.43136186,1536.7102248,1.32532767805e-17,1e-09,5.99998200002e-06,0.999994000018,1,1,0.85,5.52221522517e-10,1.99523286147e-14,2.5400966743e-23
matched_control,1590,17.6666666667,1.40920893024,0.302819063835,0.302819063835,0.134249784967,154.745042541,1152.75070811,1535.76487238,1.32532767805e-17,1e-09,5.99998200002e-06,0.999994000018,1,1,0.85,5.52221522517e-10,1.99750399064e-14,2.53721851466e-23
matched_control,1600,17.7777777778,1.40926829293,0.303614986046,0.303614986046,0.134602643814,155.060160018,1152.07005436,1534.81951995,1.32532767805e-17,1e-09,5.99998200002e-06,0.999994000018,1,1,0.85,5.52221522517e-10,1.99978298633e-14,2.53433696515e-23
