KJ_LOADED sols=sol1|sol2|sol3|sol4|sol5|sol6
TR,network_cpath,97.333333,1.4462366,0.99978824,8.7308137e-05
TR,network_cpath,97.444444,1.4465132,0.99978427,8.8724052e-05
TR,network_cpath,97.555556,1.4467924,0.99978025,9.0152673e-05
TR,network_cpath,97.666667,1.4470740,0.99977619,9.1594001e-05
TR,network_cpath,97.777778,1.4473602,0.99977208,9.3048942e-05
TR,network_cpath,97.888889,1.4476495,0.99976793,9.4516886e-05
TR,network_cpath,98.000000,1.4479418,0.99976372,9.5997758e-05
TR,network_cpath,98.111111,1.4482370,0.99975947,9.7491557e-05
TR,network_cpath,98.222222,1.4485353,0.99975517,9.8998283e-05
TR,network_cpath,98.333333,1.4488366,0.99975083,0.00010051794
TR,network_cpath,98.444444,1.4491409,0.99974644,0.00010205052
TR,network_cpath,98.555556,1.4494497,0.99974199,0.00010359698
TR,network_cpath,98.666667,1.4497629,0.99973750,0.00010515721
TR,network_cpath,98.777778,1.4500797,0.99973296,0.00010673076
TR,network_cpath,98.888889,1.4504002,0.99972837,0.00010831760
TR,network_cpath,99.000000,1.4507243,0.99972373,0.00010991775
TR,network_cpath,99.111111,1.4510520,0.99971904,0.00011153121
TR,network_cpath,99.222222,1.4513833,0.99971430,0.00011315797
TR,network_cpath,99.333333,1.4517193,0.99970950,0.00011479864
TR,network_cpath,99.444444,1.4520615,0.99970466,0.00011645398
TR,network_cpath,99.555556,1.4524081,0.99969976,0.00011812306
TR,network_cpath,99.666667,1.4527592,0.99969481,0.00011980587
TR,network_cpath,99.777778,1.4531146,0.99968981,0.00012150243
TR,network_cpath,99.888889,1.4534745,0.99968476,0.00012321273
TR,network_cpath,100.00000,1.4538388,0.99967966,0.00012493677
TR,network_cpath,100.11111,1.4542074,0.99967450,0.00012667471
TR,network_cpath,100.22222,1.4545793,0.99966929,0.00012842818
TR,network_cpath,100.33333,1.4549553,0.99966402,0.00013019584
TR,network_cpath,100.44444,1.4553355,0.99965870,0.00013197771
TR,network_cpath,100.55556,1.4557198,0.99965332,0.00013377378
TR,network_cpath,100.66667,1.4561082,0.99964789,0.00013558405
TR,network_cpath,100.77778,1.4565008,0.99964241,0.00013740852
TR,network_cpath,100.88889,1.4568975,0.99963687,0.00013924720
TR,network_cpath,101.00000,1.4572985,0.99963127,0.00014110179
TR,network_cpath,101.11111,1.4577038,0.99962561,0.00014297145
TR,network_cpath,101.22222,1.4581132,0.99961990,0.00014485583
TR,network_cpath,101.33333,1.4585269,0.99961413,0.00014675494
TR,network_cpath,101.44444,1.4589447,0.99960830,0.00014866876
TR,network_cpath,101.55556,1.4593667,0.99960242,0.00015059731
TR,network_cpath,101.66667,1.4597930,0.99959648,0.00015254059
TR,network_cpath,101.77778,1.4602241,0.99959048,0.00015449987
TR,network_cpath,101.88889,1.4606603,0.99958441,0.00015647543
TR,network_cpath,102.00000,1.4611011,0.99957829,0.00015846631
TR,network_cpath,102.11111,1.4615463,0.99957210,0.00016047253
TR,network_cpath,102.22222,1.4619962,0.99956586,0.00016249408
TR,network_cpath,102.33333,1.4624505,0.99955955,0.00016453095
TR,network_cpath,102.44444,1.4629094,0.99955319,0.00016658316
TR,network_cpath,102.55556,1.4633751,0.99954676,0.00016865185
TR,network_cpath,102.66667,1.4638530,0.99954026,0.00017073972
TR,network_cpath,102.77778,1.4643378,0.99953369,0.00017284406
TR,network_cpath,102.88889,1.4648293,0.99952706,0.00017496487
TR,network_cpath,103.00000,1.4653277,0.99952036,0.00017710214
TR,network_cpath,103.11111,1.4658328,0.99951360,0.00017925588
TR,network_cpath,103.22222,1.4663448,0.99950677,0.00018142609
TR,network_cpath,103.33333,1.4668636,0.99949988,0.00018361277
TR,network_cpath,103.44444,1.4673891,0.99949292,0.00018581591
TR,network_cpath,103.55556,1.4679215,0.99948590,0.00018803551
TR,network_cpath,103.66667,1.4684606,0.99947881,0.00019027159
TR,network_cpath,103.77778,1.4690062,0.99947163,0.00019253037
TR,network_cpath,103.88889,1.4695585,0.99946438,0.00019480705
TR,network_cpath,104.00000,1.4701176,0.99945707,0.00019710136
TR,network_cpath,104.11111,1.4706833,0.99944968,0.00019941329
TR,network_cpath,104.22222,1.4712558,0.99944222,0.00020174285
TR,network_cpath,104.33333,1.4718350,0.99943468,0.00020409004
TR,network_cpath,104.44444,1.4724210,0.99942708,0.00020645485
TR,network_cpath,104.55556,1.4730137,0.99941941,0.00020883730
TR,network_cpath,104.66667,1.4736131,0.99941166,0.00021123736
TR,network_cpath,104.77778,1.4742192,0.99940384,0.00021365506
TR,network_cpath,104.88889,1.4748364,0.99939593,0.00021609694
TR,network_cpath,105.00000,1.4754637,0.99938793,0.00021856163
TR,network_cpath,105.11111,1.4760989,0.99937985,0.00022104581
TR,network_cpath,105.22222,1.4767421,0.99937169,0.00022354949
TR,network_cpath,105.33333,1.4773932,0.99936345,0.00022607265
TR,network_cpath,105.44444,1.4780523,0.99935513,0.00022861531
TR,network_cpath,105.55556,1.4787193,0.99934673,0.00023117746
TR,network_cpath,105.66667,1.4793943,0.99933825,0.00023375909
TR,network_cpath,105.77778,1.4800772,0.99932969,0.00023636022
TR,network_cpath,105.88889,1.4807680,0.99932105,0.00023898084
TR,network_cpath,106.00000,1.4814699,0.99931231,0.00024162560
TR,network_cpath,106.11111,1.4821873,0.99930345,0.00024430107
TR,network_cpath,106.22222,1.4829143,0.99929450,0.00024699869
TR,network_cpath,106.33333,1.4836510,0.99928546,0.00024971844
TR,network_cpath,106.44444,1.4843974,0.99927633,0.00025246034
TR,network_cpath,106.55556,1.4851536,0.99926710,0.00025522438
TR,network_cpath,106.66667,1.4859194,0.99925779,0.00025801056
TR,network_cpath,106.77778,1.4866950,0.99924838,0.00026081889
TR,network_cpath,106.88889,1.4874803,0.99923888,0.00026364935
TR,network_cpath,107.00000,1.4882753,0.99922928,0.00026650196
TR,network_cpath,107.11111,1.4890801,0.99921960,0.00026937704
TR,network_cpath,107.22222,1.4899061,0.99920974,0.00027229578
TR,network_cpath,107.33333,1.4907438,0.99919977,0.00027524051
TR,network_cpath,107.44444,1.4915933,0.99918969,0.00027821124
TR,network_cpath,107.55556,1.4924546,0.99917951,0.00028120796
TR,network_cpath,107.66667,1.4933276,0.99916921,0.00028423067
TR,network_cpath,107.77778,1.4942123,0.99915881,0.00028727938
TR,network_cpath,107.88889,1.4951088,0.99914830,0.00029035408
TR,network_cpath,108.00000,1.4960170,0.99913767,0.00029345477
TR,network_cpath,108.11111,1.4969370,0.99912694,0.00029658146
TR,network_cpath,108.22222,1.4978688,0.99911610,0.00029973414
TR,network_cpath,108.33333,1.4988233,0.99910506,0.00030293563
TR,network_cpath,108.44444,1.4997967,0.99909385,0.00030617776
TR,network_cpath,108.55556,1.5007847,0.99908251,0.00030945177
TR,network_cpath,108.66667,1.5017873,0.99907103,0.00031275767
TR,network_cpath,108.77778,1.5028044,0.99905942,0.00031609545
TR,network_cpath,108.88889,1.5038362,0.99904767,0.00031946511
TR,network_cpath,109.00000,1.5048826,0.99903578,0.00032286666
TR,network_cpath,109.11111,1.5059436,0.99902376,0.00032630009
TR,network_cpath,109.22222,1.5070192,0.99901160,0.00032976541
TR,network_cpath,109.33333,1.5081094,0.99899930,0.00033326261
TR,network_cpath,109.44444,1.5092230,0.99898679,0.00033681173
TR,network_cpath,109.55556,1.5103679,0.99897399,0.00034043068
TR,network_cpath,109.66667,1.5115315,0.99896101,0.00034409110
TR,network_cpath,109.77778,1.5127140,0.99894786,0.00034779300
TR,network_cpath,109.88889,1.5139153,0.99893452,0.00035153636
TR,network_cpath,110.00000,1.5151354,0.99892101,0.00035532120
TR,network_cpath,110.11111,1.5163743,0.99890731,0.00035914752
TR,network_cpath,110.22222,1.5176320,0.99889344,0.00036301530
TR,network_cpath,110.33333,1.5189085,0.99887938,0.00036692456
TR,network_cpath,110.44444,1.5202038,0.99886514,0.00037087529
TR,network_cpath,110.55556,1.5215202,0.99885069,0.00037487417
TR,network_cpath,110.66667,1.5228854,0.99883570,0.00037900294
TR,network_cpath,110.77778,1.5242751,0.99882047,0.00038318976
TR,network_cpath,110.88889,1.5256892,0.99880497,0.00038743464
TR,network_cpath,111.00000,1.5271277,0.99878922,0.00039173757
TR,network_cpath,111.11111,1.5285906,0.99877322,0.00039609856
TR,network_cpath,111.22222,1.5300780,0.99875695,0.00040051761
TR,network_cpath,111.33333,1.5315898,0.99874043,0.00040499471
TR,network_cpath,111.44444,1.5331261,0.99872365,0.00040952987
TR,network_cpath,111.55556,1.5346868,0.99870660,0.00041412308
TR,network_cpath,111.66667,1.5362719,0.99868929,0.00041877435
TR,network_cpath,111.77778,1.5379141,0.99867118,0.00042361596
TR,network_cpath,111.88889,1.5395977,0.99865252,0.00042858391
TR,network_cpath,112.00000,1.5413135,0.99863345,0.00043364115
TR,network_cpath,112.11111,1.5430613,0.99861398,0.00043878767
TR,network_cpath,112.22222,1.5448414,0.99859411,0.00044402349
TR,network_cpath,112.33333,1.5466536,0.99857383,0.00044934860
TR,network_cpath,112.44444,1.5484980,0.99855314,0.00045476300
TR,network_cpath,112.55556,1.5503745,0.99853203,0.00046026669
TR,network_cpath,112.66667,1.5522831,0.99851051,0.00046585967
TR,network_cpath,112.77778,1.5542240,0.99848858,0.00047154194
TR,network_cpath,112.88889,1.5562225,0.99846555,0.00047747115
TR,network_cpath,113.00000,1.5582919,0.99844108,0.00048372805
TR,network_cpath,113.11111,1.5604040,0.99841590,0.00049013907
TR,network_cpath,113.22222,1.5625587,0.99839001,0.00049670423
TR,network_cpath,113.33333,1.5647561,0.99836338,0.00050342351
TR,network_cpath,113.44444,1.5669962,0.99833603,0.00051029693
TR,network_cpath,113.55556,1.5692789,0.99830794,0.00051732447
TR,network_cpath,113.66667,1.5716043,0.99827911,0.00052450614
TR,network_cpath,113.77778,1.5739724,0.99824953,0.00053184194
TR,network_cpath,113.88889,1.5763832,0.99821920,0.00053933187
TR,network_cpath,114.00000,1.5788462,0.99818762,0.00054708711
TR,network_cpath,114.11111,1.5814184,0.99815183,0.00055577364
TR,network_cpath,114.22222,1.5840465,0.99811456,0.00056476758
TR,network_cpath,114.33333,1.5867304,0.99807579,0.00057406893
TR,network_cpath,114.44444,1.5894700,0.99803550,0.00058367770
TR,network_cpath,114.55556,1.5922655,0.99799369,0.00059359389
TR,network_cpath,114.66667,1.5951168,0.99795033,0.00060381749
TR,network_cpath,114.77778,1.5980239,0.99790541,0.00061434851
TR,network_cpath,114.88889,1.6009868,0.99785893,0.00062518695
TR,network_cpath,115.00000,1.6040056,0.99781086,0.00063633279
TR,network_cpath,115.11111,1.6070801,0.99776119,0.00064778606
TR,network_cpath,115.22222,1.6102139,0.99770130,0.00066139152
TR,network_cpath,115.33333,1.6134050,0.99763615,0.00067605952
TR,network_cpath,115.44444,1.6166526,0.99756734,0.00069143601
TR,network_cpath,115.55556,1.6199567,0.99749482,0.00070752098
TR,network_cpath,115.66667,1.6233175,0.99741854,0.00072431445
TR,network_cpath,115.77778,1.6267347,0.99733848,0.00074181641
TR,network_cpath,115.88889,1.6302086,0.99725458,0.00076002686
TR,network_cpath,116.00000,1.6337390,0.99716680,0.00077894580
TR,network_cpath,116.11111,1.6373260,0.99707512,0.00079857323
TR,network_cpath,116.22222,1.6409695,0.99697949,0.00081890915
TR,network_cpath,116.33333,1.6445696,0.99686627,0.00084271025
TR,network_cpath,116.44444,1.6481041,0.99673213,0.00087058852
TR,network_cpath,116.55556,1.6516592,0.99658859,0.00090016814
TR,network_cpath,116.66667,1.6552348,0.99643552,0.00093144912
TR,network_cpath,116.77778,1.6588309,0.99627283,0.00096443145
TR,network_cpath,116.88889,1.6624476,0.99610040,0.00099911513
TR,network_cpath,117.00000,1.6660849,0.99591814,0.0010355002
TR,network_cpath,117.11111,1.6697427,0.99572597,0.0010735866
TR,network_cpath,117.22222,1.6734210,0.99552381,0.0011133743
TR,network_cpath,117.33333,1.6771200,0.99531159,0.0011548634
TR,network_cpath,117.44444,1.6807473,0.99508005,0.0011998330
TR,network_cpath,117.55556,1.6839744,0.99479593,0.0012546360
TR,network_cpath,117.66667,1.6871345,0.99449211,0.0013128326
TR,network_cpath,117.77778,1.6902275,0.99416846,0.0013744229
TR,network_cpath,117.88889,1.6932536,0.99382486,0.0014394069
TR,network_cpath,118.00000,1.6962125,0.99346122,0.0015077846
TR,network_cpath,118.11111,1.6991045,0.99307748,0.0015795560
TR,network_cpath,118.22222,1.7019294,0.99267362,0.0016547211
TR,network_cpath,118.33333,1.7046873,0.99224963,0.0017332799
TR,network_cpath,118.44444,1.7073782,0.99180554,0.0018152324
TR,network_cpath,118.55556,1.7100020,0.99134141,0.0019005785
TR,network_cpath,118.66667,1.7122742,0.99082491,0.0019955559
TR,network_cpath,118.77778,1.7143891,0.99027790,0.0020959057
TR,network_cpath,118.88889,1.7163797,0.98970422,0.0022009048
TR,network_cpath,119.00000,1.7182460,0.98910400,0.0023105533
TR,network_cpath,119.11111,1.7199880,0.98847739,0.0024248510
TR,network_cpath,119.22222,1.7216057,0.98782461,0.0025437981
TR,network_cpath,119.33333,1.7230990,0.98714591,0.0026673945
TR,network_cpath,119.44444,1.7244680,0.98644158,0.0027956403
TR,network_cpath,119.55556,1.7257128,0.98571194,0.0029285353
TR,network_cpath,119.66667,1.7269230,0.98495091,0.0030674595
TR,network_cpath,119.77778,1.7280917,0.98415910,0.0032123022
TR,network_cpath,119.88889,1.7291661,0.98334059,0.0033622553
TR,network_cpath,120.00000,1.7301462,0.98249573,0.0035173187
KJ_SUMMARY V_end_baseline_KC=1.7288751617463587 V_end_network=1.7301462164033539 dV=0.0012710546569951742 | K_perm_rel_end KC=0.9562870301702121 network=0.9824957332334864
KJ_OK
